ID	Marker	Info
1688745545429275	CPNE8 ENSG00000139117	Migration phase fetal germ cell
1688745545429275	PDLIM7 ENSG00000196923	Migration phase fetal germ cell
1688745545429275	ATP6V1F ENSG00000128524	Migration phase fetal germ cell
1688745545429275	RPA3 ENSG00000106399	Migration phase fetal germ cell
1688745545429275	HMGB3 ENSG00000029993	Migration phase fetal germ cell
1688745545429275	HMGN3 ENSG00000118418	Migration phase fetal germ cell
1688745545429275	SINHCAF ENSG00000139146	Migration phase fetal germ cell
1688745545429275	CHST2 ENSG00000175040	Migration phase fetal germ cell
1688745545429275	COX8A ENSG00000176340	Migration phase fetal germ cell
1688745545429275	TP53I3 ENSG00000115129	Migration phase fetal germ cell
1688745545429275	CXCL14 ENSG00000145824	Migration phase fetal germ cell
1688745545429275	CD38 ENSG00000004468	Migration phase fetal germ cell
1688745545429275	PLAC8 ENSG00000145287	Migration phase fetal germ cell
1688745545429275	SPTSSA ENSG00000165389	Migration phase fetal germ cell
1688745545429275	NDUFA11 ENSG00000174886	Migration phase fetal germ cell
1688745545429275	C10ORF95-AS1 ENSG00000269609	Migration phase fetal germ cell
1688745545429275	SNRPB ENSG00000125835	Migration phase fetal germ cell
1688745545429275	BZW2 ENSG00000136261	Migration phase fetal germ cell
1688745545429275	GNPDA1 ENSG00000113552	Migration phase fetal germ cell
1688745545429275	NTRK3 ENSG00000140538	Migration phase fetal germ cell
1688745545429275	ACTR1A ENSG00000138107	Migration phase fetal germ cell
1688745545429275	BEX3 ENSG00000166681	Migration phase fetal germ cell
1688745545429275	TOMM7 ENSG00000196683	Migration phase fetal germ cell
1688745545429275	FUOM ENSG00000148803	Migration phase fetal germ cell
1688745545429275	JPT1 ENSG00000189159	Migration phase fetal germ cell
1688745545429275	TCEAL9 ENSG00000185222	Migration phase fetal germ cell
1688745545429275	CEBPZ ENSG00000115816	Migration phase fetal germ cell
1688745545429275	ADAMTS5 ENSG00000154736	Migration phase fetal germ cell
1688745545429275	PPM1N ENSG00000213889	Migration phase fetal germ cell
1688745545429275	CTSC ENSG00000109861	Migration phase fetal germ cell
1688745545429275	MRPL34 ENSG00000130312	Migration phase fetal germ cell
1688745545429275	CNN2 ENSG00000064666	Migration phase fetal germ cell
1688745545429275	RPS27L ENSG00000185088	Migration phase fetal germ cell
1688745545429275	COL1A2 ENSG00000164692	Migration phase fetal germ cell
1688745545429275	TUBB3 ENSG00000258947	Migration phase fetal germ cell
1688745545429275	MYL9 ENSG00000101335	Migration phase fetal germ cell
1688745545429275	COX7A2 ENSG00000112695	Migration phase fetal germ cell
1688745545429275	COX7B ENSG00000131174	Migration phase fetal germ cell
1688745545429275	IFITM3 ENSG00000142089	Migration phase fetal germ cell
1688745545429275	MGST1 ENSG00000008394	Migration phase fetal germ cell
1688745545429275	DMAC1 ENSG00000137038	Migration phase fetal germ cell
1688745545429275	CRIP1 ENSG00000213145	Migration phase fetal germ cell
1688745545429275	PPIH ENSG00000171960	Migration phase fetal germ cell
1688745545429275	MICOS13 ENSG00000174917	Migration phase fetal germ cell
1688745545429275	TPD52L1 ENSG00000111907	Migration phase fetal germ cell
1688745545429275	TPM2 ENSG00000198467	Migration phase fetal germ cell
1688745545429275	SDCBP ENSG00000137575	Migration phase fetal germ cell
1688745545429275	MTLN ENSG00000175701	Migration phase fetal germ cell
1688745545429275	PDPN ENSG00000162493	Migration phase fetal germ cell
1688745545429275	DBI ENSG00000155368	Migration phase fetal germ cell
1688745545429275	NDUFA3 ENSG00000170906	Migration phase fetal germ cell
1688745545429275	NDUFA7 ENSG00000267855	Migration phase fetal germ cell
1688745545429275	ARMCX3 ENSG00000102401	Migration phase fetal germ cell
1688745545429275	PSMB6 ENSG00000142507	Migration phase fetal germ cell
1688745545429275	ZFP42 ENSG00000179059	Migration phase fetal germ cell
1688745545429275	PLGRKT ENSG00000107020	Migration phase fetal germ cell
1688745545429275	MPV17L ENSG00000156968	Migration phase fetal germ cell
1688745545429275	DPM3 ENSG00000179085	Migration phase fetal germ cell
1688745545429275	EEF1D ENSG00000104529	Migration phase fetal germ cell
1688745545429275	HSD17B10 ENSG00000072506	Migration phase fetal germ cell
1688745545429275	PRR13 ENSG00000205352	Migration phase fetal germ cell
1688745545429275	MRPS21 ENSG00000266472	Migration phase fetal germ cell
1688745545429275	HBZ ENSG00000130656	Migration phase fetal germ cell
1688745545429275	LDHA ENSG00000134333	Migration phase fetal germ cell
1688745545429275	EID1 ENSG00000255302	Migration phase fetal germ cell
1688745545429275	TCL1A ENSG00000100721	Migration phase fetal germ cell
1688745545429275	CCDC152 ENSG00000198865	Migration phase fetal germ cell
1688745545429275	ETFB ENSG00000105379	Migration phase fetal germ cell
1688745545429275	WDHD1 ENSG00000198554	Migration phase fetal germ cell
1688745545429275	RPL7 ENSG00000147604	Migration phase fetal germ cell
1688745545429275	TPM4 ENSG00000167460	Migration phase fetal germ cell
1688745545429275	ZNF729 ENSG00000196350	Migration phase fetal germ cell
1688745545429275	NLRP9 ENSG00000185792	Migration phase fetal germ cell
1688745545429275	CLEC4D ENSG00000166527	Migration phase fetal germ cell
1688745545429275	RPS14 ENSG00000164587	Migration phase fetal germ cell
1688745545429275	PLOD1 ENSG00000083444	Migration phase fetal germ cell
1688745545429275	LINC01356 ENSG00000215866	Migration phase fetal germ cell
1688745545429275	S100A13 ENSG00000189171	Migration phase fetal germ cell
1688745545429275	RNF181 ENSG00000168894	Migration phase fetal germ cell
1688745545429275	SKA2 ENSG00000182628	Migration phase fetal germ cell
1688745545429275	POLR2L ENSG00000177700	Migration phase fetal germ cell
1688745545429275	GABRA3 ENSG00000011677	Migration phase fetal germ cell
1688745545429275	TIMM10 ENSG00000134809	Migration phase fetal germ cell
1688745545429275	TMEM144 ENSG00000164124	Migration phase fetal germ cell
1688745545429275	MYL6 ENSG00000092841	Migration phase fetal germ cell
1688745545429275	ST6GAL1 ENSG00000073849	Migration phase fetal germ cell
1688745545429275	BOLA3 ENSG00000163170	Migration phase fetal germ cell
1688745545429275	GLO1 ENSG00000124767	Migration phase fetal germ cell
1688745545429275	ABRACL ENSG00000146386	Migration phase fetal germ cell
1688745545429275	NDUFB3 ENSG00000119013	Migration phase fetal germ cell
1688745545429275	BEX4 ENSG00000102409	Migration phase fetal germ cell
1688745545429275	PRDM14 ENSG00000147596	Migration phase fetal germ cell
1688745545429275	IGSF1 ENSG00000147255	Migration phase fetal germ cell
1688745545429275	PYCARD ENSG00000103490	Migration phase fetal germ cell
1688745545429275	CBWD1 ENSG00000172785	Migration phase fetal germ cell
1688745545429275	LGALS1 ENSG00000100097	Migration phase fetal germ cell
1688745545429275	NICN1 ENSG00000145029	Migration phase fetal germ cell
1688745545429275	ESRG ENSG00000265992	Migration phase fetal germ cell
1688745545429275	FKBP11 ENSG00000134285	Migration phase fetal germ cell
1688745545429275	METTL16 ENSG00000127804	Migration phase fetal germ cell
1688745545429275	SOSTDC1 ENSG00000171243	Migration phase fetal germ cell
1688745545429275	SERPINB6 ENSG00000124570	Migration phase fetal germ cell
1688745545429275	MGST3 ENSG00000143198	Migration phase fetal germ cell
1688745545429275	NUSAP1 ENSG00000137804	Migration phase fetal germ cell
1688745545429275	SAT1 ENSG00000130066	Migration phase fetal germ cell
1688745545429275	UQCRH ENSG00000173660	Migration phase fetal germ cell
1688745545429275	NDUFS5 ENSG00000168653	Migration phase fetal germ cell
1688745545429275	SNRPD2 ENSG00000125743	Migration phase fetal germ cell
1688745545429275	PSMB3 ENSG00000277791	Migration phase fetal germ cell
1688745545429275	PLTP ENSG00000100979	Migration phase fetal germ cell
1688745545429275	PSMC3 ENSG00000165916	Migration phase fetal germ cell
1688745545429275	TTTY14 ENSG00000176728	Migration phase fetal germ cell
1688745545429275	SUGCT ENSG00000175600	Migration phase fetal germ cell
1688745545429275	ZNF593 ENSG00000142684	Migration phase fetal germ cell
1688745545429275	NVL ENSG00000143748	Migration phase fetal germ cell
1688745545429275	LAMA4 ENSG00000112769	Migration phase fetal germ cell
1688745545429275	HIGD1A ENSG00000181061	Migration phase fetal germ cell
1688745545429275	ST6GALNAC3 ENSG00000184005	Migration phase fetal germ cell
1688745545429275	H2AZ1 ENSG00000164032	Migration phase fetal germ cell
1688745545429275	TMEM205 ENSG00000105518	Migration phase fetal germ cell
1688745545429275	SLIRP ENSG00000119705	Migration phase fetal germ cell
1688745545429275	ZC3HAV1 ENSG00000105939	Migration phase fetal germ cell
1688745545429275	POU5F1 ENSG00000204531	Migration phase fetal germ cell
1688745545429275	GGCT ENSG00000006625	Migration phase fetal germ cell
1688745545429275	TXN ENSG00000136810	Migration phase fetal germ cell
1688745545429275	FKBP14 ENSG00000106080	Migration phase fetal germ cell
1688745545429275	CYSTM1 ENSG00000120306	Migration phase fetal germ cell
1688745545429275	ABHD12B ENSG00000131969	Migration phase fetal germ cell
1688745545429275	TMSB4X ENSG00000205542	Migration phase fetal germ cell
1688745545429275	SNHG17 ENSG00000196756	Migration phase fetal germ cell
1688745545429275	OLFML3 ENSG00000116774	Migration phase fetal germ cell
1688745545429275	GLIPR2 ENSG00000122694	Migration phase fetal germ cell
1688745545429275	PTN ENSG00000105894	Migration phase fetal germ cell
1688745545429275	SERPINB9 ENSG00000170542	Migration phase fetal germ cell
1688745545429275	SPATA6 ENSG00000132122	Migration phase fetal germ cell
1688745545429275	NEU1 ENSG00000204386	Gonadal mitotic phase fetal germ cell
1688745545429275	ACADS ENSG00000122971	Gonadal mitotic phase fetal germ cell
1688745545429275	ACP5 ENSG00000102575	Gonadal mitotic phase fetal germ cell
1688745545429275	MUS81 ENSG00000172732	Gonadal mitotic phase fetal germ cell
1688745545429275	WNT2B ENSG00000134245	Gonadal mitotic phase fetal germ cell
1688745545429275	RAB11FIP1 ENSG00000156675	Gonadal mitotic phase fetal germ cell
1688745545429275	ADD2 ENSG00000075340	Gonadal mitotic phase fetal germ cell
1688745545429275	TET1 ENSG00000138336	Gonadal mitotic phase fetal germ cell
1688745545429275	FXYD6 ENSG00000137726	Gonadal mitotic phase fetal germ cell
1688745545429275	EEF1A1 ENSG00000156508	Gonadal mitotic phase fetal germ cell
1688745545429275	ALPL ENSG00000162551	Gonadal mitotic phase fetal germ cell
1688745545429275	PIM2 ENSG00000102096	Gonadal mitotic phase fetal germ cell
1688745545429275	PPP1R14C ENSG00000198729	Gonadal mitotic phase fetal germ cell
1688745545429275	SLC25A16 ENSG00000122912	Gonadal mitotic phase fetal germ cell
1688745545429275	STOM ENSG00000148175	Gonadal mitotic phase fetal germ cell
1688745545429275	OR7E156P ENSG00000274052	Gonadal mitotic phase fetal germ cell
1688745545429275	MANSC1 ENSG00000111261	Gonadal mitotic phase fetal germ cell
1688745545429275	ANXA6 ENSG00000197043	Gonadal mitotic phase fetal germ cell
1688745545429275	APOC1 ENSG00000130208	Gonadal mitotic phase fetal germ cell
1688745545429275	APOE ENSG00000130203	Gonadal mitotic phase fetal germ cell
1688745545429275	BSPRY ENSG00000119411	Gonadal mitotic phase fetal germ cell
1688745545429275	F2R ENSG00000181104	Gonadal mitotic phase fetal germ cell
1688745545429275	AQP3 ENSG00000165272	Gonadal mitotic phase fetal germ cell
1688745545429275	PIP5K1B ENSG00000107242	Gonadal mitotic phase fetal germ cell
1688745545429275	SLC25A11 ENSG00000108528	Gonadal mitotic phase fetal germ cell
1688745545429275	FABP3 ENSG00000121769	Gonadal mitotic phase fetal germ cell
1688745545429275	ARHGAP1 ENSG00000175220	Gonadal mitotic phase fetal germ cell
1688745545429275	EFEMP1 ENSG00000115380	Gonadal mitotic phase fetal germ cell
1688745545429275	TEAD2 ENSG00000074219	Gonadal mitotic phase fetal germ cell
1688745545429275	ARRB1 ENSG00000137486	Gonadal mitotic phase fetal germ cell
1688745545429275	ENC1 ENSG00000171617	Gonadal mitotic phase fetal germ cell
1688745545429275	FDXR ENSG00000161513	Gonadal mitotic phase fetal germ cell
1688745545429275	ATP2A3 ENSG00000074370	Gonadal mitotic phase fetal germ cell
1688745545429275	ATP6V1B1 ENSG00000116039	Gonadal mitotic phase fetal germ cell
1688745545429275	PLOD1 ENSG00000083444	Gonadal mitotic phase fetal germ cell
1688745545429275	NANOS3 ENSG00000187556	Gonadal mitotic phase fetal germ cell
1688745545429275	BAX ENSG00000087088	Gonadal mitotic phase fetal germ cell
1688745545429275	FUCA1 ENSG00000179163	Gonadal mitotic phase fetal germ cell
1688745545429275	SLC47A1 ENSG00000142494	Gonadal mitotic phase fetal germ cell
1688745545429275	CTSA ENSG00000064601	Gonadal mitotic phase fetal germ cell
1688745545429275	BPHL ENSG00000137274	Gonadal mitotic phase fetal germ cell
1688745545429275	DLGAP1-AS2 ENSG00000262001	Gonadal mitotic phase fetal germ cell
1688745545429275	ANKRD26P1 ENSG00000261239	Gonadal mitotic phase fetal germ cell
1688745545429275	SNAP23 ENSG00000092531	Gonadal mitotic phase fetal germ cell
1688745545429275	ATG2A ENSG00000110046	Gonadal mitotic phase fetal germ cell
1688745545429275	GIP ENSG00000159224	Gonadal mitotic phase fetal germ cell
1688745545429275	IRGQ ENSG00000167378	Gonadal mitotic phase fetal germ cell
1688745545429275	GLDC ENSG00000178445	Gonadal mitotic phase fetal germ cell
1688745545429275	CALR ENSG00000179218	Gonadal mitotic phase fetal germ cell
1688745545429275	ARL6IP1 ENSG00000170540	Gonadal mitotic phase fetal germ cell
1688745545429275	CNPY3 ENSG00000137161	Gonadal mitotic phase fetal germ cell
1688745545429275	CCND2 ENSG00000118971	Gonadal mitotic phase fetal germ cell
1688745545429275	RAB29 ENSG00000117280	Gonadal mitotic phase fetal germ cell
1688745545429275	GPX2 ENSG00000176153	Gonadal mitotic phase fetal germ cell
1688745545429275	ESAM ENSG00000149564	Gonadal mitotic phase fetal germ cell
1688745545429275	CLDN6 ENSG00000184697	Gonadal mitotic phase fetal germ cell
1688745545429275	ZNF682 ENSG00000197124	Gonadal mitotic phase fetal germ cell
1688745545429275	RAB3B ENSG00000169213	Gonadal mitotic phase fetal germ cell
1688745545429275	CD9 ENSG00000010278	Gonadal mitotic phase fetal germ cell
1688745545429275	MKRN1 ENSG00000133606	Gonadal mitotic phase fetal germ cell
1688745545429275	PHLDA3 ENSG00000174307	Gonadal mitotic phase fetal germ cell
1688745545429275	HINT1 ENSG00000169567	Gonadal mitotic phase fetal germ cell
1688745545429275	DPH7 ENSG00000148399	Gonadal mitotic phase fetal germ cell
1688745545429275	CCPG1 ENSG00000260916	Gonadal mitotic phase fetal germ cell
1688745545429275	CENPA ENSG00000115163	Gonadal mitotic phase fetal germ cell
1688745545429275	MVB12A ENSG00000141971	Gonadal mitotic phase fetal germ cell
1688745545429275	RPL23 ENSG00000125691	Gonadal mitotic phase fetal germ cell
1688745545429275	RPL41 ENSG00000229117	Gonadal mitotic phase fetal germ cell
1688745545429275	PKD1L2 ENSG00000166473	Gonadal mitotic phase fetal germ cell
1688745545429275	RPS29 ENSG00000213741	Gonadal mitotic phase fetal germ cell
1688745545429275	AARS2 ENSG00000124608	Gonadal mitotic phase fetal germ cell
1688745545429275	IFT172 ENSG00000138002	Gonadal mitotic phase fetal germ cell
1688745545429275	SCGB3A2 ENSG00000164265	Gonadal mitotic phase fetal germ cell
1688745545429275	CABYR ENSG00000154040	Gonadal mitotic phase fetal germ cell
1688745545429275	SOX13 ENSG00000143842	Gonadal mitotic phase fetal germ cell
1688745545429275	NFE2L3 ENSG00000050344	Gonadal mitotic phase fetal germ cell
1688745545429275	TRAF4 ENSG00000076604	Gonadal mitotic phase fetal germ cell
1688745545429275	TCL1B ENSG00000213231	Gonadal mitotic phase fetal germ cell
1688745545429275	SH3PXD2A ENSG00000107957	Gonadal mitotic phase fetal germ cell
1688745545429275	PUDP ENSG00000130021	Gonadal mitotic phase fetal germ cell
1688745545429275	CTSL ENSG00000135047	Gonadal mitotic phase fetal germ cell
1688745545429275	MYBL2 ENSG00000101057	Gonadal mitotic phase fetal germ cell
1688745545429275	SFRP2 ENSG00000145423	Gonadal mitotic phase fetal germ cell
1688745545429275	IL12B ENSG00000113302	Gonadal mitotic phase fetal germ cell
1688745545429275	TRAM2 ENSG00000065308	Gonadal mitotic phase fetal germ cell
1688745545429275	PLBD1 ENSG00000121316	Gonadal mitotic phase fetal germ cell
1688745545429275	ILK ENSG00000166333	Gonadal mitotic phase fetal germ cell
1688745545429275	TRAPPC5 ENSG00000181029	Gonadal mitotic phase fetal germ cell
1688745545429275	STARD8 ENSG00000130052	Gonadal mitotic phase fetal germ cell
1688745545429275	MLEC ENSG00000110917	Gonadal mitotic phase fetal germ cell
1688745545429275	RASSF2 ENSG00000101265	Gonadal mitotic phase fetal germ cell
1688745545429275	TUBB ENSG00000196230	Gonadal mitotic phase fetal germ cell
1688745545429275	EIF3K ENSG00000178982	Gonadal mitotic phase fetal germ cell
1688745545429275	JUP ENSG00000173801	Gonadal mitotic phase fetal germ cell
1688745545429275	TRANK1 ENSG00000168016	Gonadal mitotic phase fetal germ cell
1688745545429275	FAM162B ENSG00000183807	Gonadal mitotic phase fetal germ cell
1688745545429275	ZFP42 ENSG00000179059	Gonadal mitotic phase fetal germ cell
1688745545429275	CD53 ENSG00000143119	Gonadal mitotic phase fetal germ cell
1688745545429275	KIT ENSG00000157404	Gonadal mitotic phase fetal germ cell
1688745545429275	WDR1 ENSG00000071127	Gonadal mitotic phase fetal germ cell
1688745545429275	CD63 ENSG00000135404	Gonadal mitotic phase fetal germ cell
1688745545429275	MVP ENSG00000013364	Gonadal mitotic phase fetal germ cell
1688745545429275	FNDC5 ENSG00000160097	Gonadal mitotic phase fetal germ cell
1688745545429275	CD81 ENSG00000110651	Gonadal mitotic phase fetal germ cell
1688745545429275	TFCP2L1 ENSG00000115112	Gonadal mitotic phase fetal germ cell
1688745545429275	CDC42EP4 ENSG00000179604	Gonadal mitotic phase fetal germ cell
1688745545429275	SBF2-AS1 ENSG00000246273	Gonadal mitotic phase fetal germ cell
1688745545429275	CDX1 ENSG00000113722	Gonadal mitotic phase fetal germ cell
1688745545429275	ATP6AP2 ENSG00000182220	Gonadal mitotic phase fetal germ cell
1688745545429275	PPM1N ENSG00000213889	Gonadal mitotic phase fetal germ cell
1688745545429275	CHEK1 ENSG00000149554	Gonadal mitotic phase fetal germ cell
1688745545429275	ETV4 ENSG00000175832	Gonadal mitotic phase fetal germ cell
1688745545429275	RPL7 ENSG00000147604	Gonadal mitotic phase fetal germ cell
